,dset,method,y_pred,y_test
980,wine,lasso_cv,0.49746523810360854,1.3507208893823044
981,wine,lasso_cv,-0.05420712273337108,0.20892355083957584
982,wine,lasso_cv,-0.19117193054926349,-0.9328737877031527
983,wine,lasso_cv,-0.17447134169210193,-0.9328737877031527
984,wine,lasso_cv,0.9100329422832464,0.20892355083957584
985,wine,lasso_cv,0.3718309263649303,1.3507208893823044
986,wine,lasso_cv,0.4106247835969327,0.20892355083957584
987,wine,lasso_cv,0.6959499359528248,0.20892355083957584
988,wine,lasso_cv,-0.07662939905786884,1.3507208893823044
989,wine,lasso_cv,1.1440427747724646,1.3507208893823044
990,wine,lasso_cv,-0.062576753048185,0.20892355083957584
991,wine,lasso_cv,-0.3210917620788306,-0.9328737877031527
992,wine,lasso_cv,0.8307262801239259,1.3507208893823044
993,wine,lasso_cv,-0.44810865385144255,-0.9328737877031527
994,wine,lasso_cv,-0.23570278856201737,-2.0746711262458812
995,wine,lasso_cv,0.8698424599021319,1.3507208893823044
996,wine,lasso_cv,0.2896504671697808,0.20892355083957584
997,wine,lasso_cv,-0.6603072103076295,-0.9328737877031527
998,wine,lasso_cv,-0.1992925573233213,-0.9328737877031527
999,wine,lasso_cv,0.4910041601245914,2.4925182279250326
1000,wine,lasso_cv,-0.13783159418105861,-0.9328737877031527
1001,wine,lasso_cv,0.662956996480386,0.20892355083957584
1002,wine,lasso_cv,0.005740509957819273,0.20892355083957584
1003,wine,lasso_cv,0.06858344792430726,1.3507208893823044
1004,wine,lasso_cv,-0.5150173790666472,-2.0746711262458812
1005,wine,lasso_cv,0.8985937473424486,0.20892355083957584
1006,wine,lasso_cv,-0.32608109983416494,0.20892355083957584
1007,wine,lasso_cv,-0.04698253322707219,0.20892355083957584
1008,wine,lasso_cv,-0.4494155818580898,0.20892355083957584
1009,wine,lasso_cv,-0.31105771181999103,0.20892355083957584
1010,wine,lasso_cv,0.7181232431567437,0.20892355083957584
1011,wine,lasso_cv,0.3065104031354507,0.20892355083957584
1012,wine,lasso_cv,-0.7340523984284515,-0.9328737877031527
1013,wine,lasso_cv,-0.8486618092759708,-2.0746711262458812
1014,wine,lasso_cv,0.06965513842112026,0.20892355083957584
1015,wine,lasso_cv,-0.0029243279310736947,0.20892355083957584
1016,wine,lasso_cv,-0.5015485517106575,1.3507208893823044
1017,wine,lasso_cv,-0.1878336036392539,-0.9328737877031527
1018,wine,lasso_cv,-0.774472834334509,0.20892355083957584
1019,wine,lasso_cv,-0.06639443724557131,-0.9328737877031527
1020,wine,lasso_cv,0.28484994632785166,1.3507208893823044
1021,wine,lasso_cv,0.08001655714269351,0.20892355083957584
1022,wine,lasso_cv,-0.0725867984683044,0.20892355083957584
1023,wine,lasso_cv,0.6492602096969292,1.3507208893823044
1024,wine,lasso_cv,-0.0360891257212345,0.20892355083957584
1025,wine,lasso_cv,-0.7480574844341407,0.20892355083957584
1026,wine,lasso_cv,0.8954126740484842,0.20892355083957584
1027,wine,lasso_cv,-0.3355712381716442,-0.9328737877031527
1028,wine,lasso_cv,0.40387733431363115,1.3507208893823044
1029,wine,lasso_cv,0.2689130132131374,0.20892355083957584
1030,wine,lasso_cv,0.15751388246411113,0.20892355083957584
1031,wine,lasso_cv,-0.11360436107947763,0.20892355083957584
1032,wine,lasso_cv,-0.36736785008935646,-0.9328737877031527
1033,wine,lasso_cv,0.5517970752517279,0.20892355083957584
1034,wine,lasso_cv,0.29335997918955214,0.20892355083957584
1035,wine,lasso_cv,-0.22177560905491428,1.3507208893823044
1036,wine,lasso_cv,-1.1974184020953187,-0.9328737877031527
1037,wine,lasso_cv,0.8498798810743828,0.20892355083957584
1038,wine,lasso_cv,0.8582463642933248,0.20892355083957584
1039,wine,lasso_cv,0.79335979447812,1.3507208893823044
1040,wine,lasso_cv,-0.5326014008571889,0.20892355083957584
1041,wine,lasso_cv,-0.2996070364664988,-0.9328737877031527
1042,wine,lasso_cv,-0.4663169018722887,-0.9328737877031527
1043,wine,lasso_cv,-0.38867049028947864,-0.9328737877031527
1044,wine,lasso_cv,-0.3869453371378759,0.20892355083957584
1045,wine,lasso_cv,-0.07932050143403502,0.20892355083957584
1046,wine,lasso_cv,-0.5196507581303204,0.20892355083957584
1047,wine,lasso_cv,-0.42179777032160004,-2.0746711262458812
1048,wine,lasso_cv,-0.44585820993940006,-0.9328737877031527
1049,wine,lasso_cv,-0.15578210710411552,-0.9328737877031527
1050,wine,lasso_cv,-0.15098901061476833,0.20892355083957584
1051,wine,lasso_cv,0.7434097907693282,1.3507208893823044
1052,wine,lasso_cv,0.3522764899484985,0.20892355083957584
1053,wine,lasso_cv,-0.2834464230935585,-0.9328737877031527
1054,wine,lasso_cv,0.7773061590446972,1.3507208893823044
1055,wine,lasso_cv,-0.7222557632071114,-0.9328737877031527
1056,wine,lasso_cv,-0.9972318325743483,-0.9328737877031527
1057,wine,lasso_cv,-0.6136275126759091,-0.9328737877031527
1058,wine,lasso_cv,-0.2265289647224203,-0.9328737877031527
1059,wine,lasso_cv,0.11015002940255755,-0.9328737877031527
1060,wine,lasso_cv,-0.21499292763198774,-0.9328737877031527
1061,wine,lasso_cv,0.1889954101629019,-0.9328737877031527
1062,wine,lasso_cv,-0.5327784022820778,-0.9328737877031527
1063,wine,lasso_cv,0.11594594378449499,1.3507208893823044
1064,wine,lasso_cv,0.5111627867379764,-0.9328737877031527
1065,wine,lasso_cv,-0.504265086620608,0.20892355083957584
1066,wine,lasso_cv,0.05606967714054473,0.20892355083957584
1067,wine,lasso_cv,-0.045228090378306884,0.20892355083957584
1068,wine,lasso_cv,-0.1314832549595941,1.3507208893823044
1069,wine,lasso_cv,-0.012852101064672383,0.20892355083957584
1070,wine,lasso_cv,-0.8488181880642345,-0.9328737877031527
1071,wine,lasso_cv,0.10376834745586451,0.20892355083957584
1072,wine,lasso_cv,-0.19507957913393542,0.20892355083957584
1073,wine,lasso_cv,-0.9779562101567706,-0.9328737877031527
1074,wine,lasso_cv,0.02441311897179635,0.20892355083957584
1075,wine,lasso_cv,-0.09057106841368087,1.3507208893823044
1076,wine,lasso_cv,0.26423597522768194,1.3507208893823044
1077,wine,lasso_cv,0.33226867608869703,0.20892355083957584
1078,wine,lasso_cv,0.16362261665858654,-0.9328737877031527
1079,wine,lasso_cv,0.5819150268302944,0.20892355083957584
1080,wine,lasso_cv,0.0917289893092498,-0.9328737877031527
1081,wine,lasso_cv,0.42988764040610644,0.20892355083957584
1082,wine,lasso_cv,0.5324118152303995,0.20892355083957584
1083,wine,lasso_cv,0.9709512674188538,1.3507208893823044
1084,wine,lasso_cv,-0.15808297567182317,-0.9328737877031527
1085,wine,lasso_cv,0.37477573477332315,0.20892355083957584
1086,wine,lasso_cv,-0.10678215300990518,0.20892355083957584
1087,wine,lasso_cv,-0.14818990808379884,0.20892355083957584
1088,wine,lasso_cv,0.8000673331799238,1.3507208893823044
1089,wine,lasso_cv,-0.4473444238415599,-0.9328737877031527
1090,wine,lasso_cv,1.013197171743582,1.3507208893823044
1091,wine,lasso_cv,0.3742953150765838,0.20892355083957584
1092,wine,lasso_cv,0.8585984975341592,0.20892355083957584
1093,wine,lasso_cv,0.12397999780790306,-0.9328737877031527
1094,wine,lasso_cv,0.9707021231018442,1.3507208893823044
1095,wine,lasso_cv,-0.526754452261404,1.3507208893823044
1096,wine,lasso_cv,0.19617842533226715,-0.9328737877031527
1097,wine,lasso_cv,0.1645651988233625,0.20892355083957584
1098,wine,lasso_cv,0.14999880175598507,-0.9328737877031527
1099,wine,lasso_cv,-0.25910690176555723,-0.9328737877031527
1100,wine,lasso_cv,-0.17523047134327718,0.20892355083957584
1101,wine,lasso_cv,-0.3612673790291592,1.3507208893823044
1102,wine,lasso_cv,0.23957757955503103,0.20892355083957584
1103,wine,lasso_cv,-0.413754635422899,0.20892355083957584
1104,wine,lasso_cv,-1.485946856203469,-2.0746711262458812
1105,wine,lasso_cv,-0.798723220798962,-0.9328737877031527
1106,wine,lasso_cv,-0.38399732560221883,1.3507208893823044
1107,wine,lasso_cv,0.43781377282018,0.20892355083957584
1108,wine,lasso_cv,-0.2165776363741569,-0.9328737877031527
1109,wine,lasso_cv,-0.02759484219707231,0.20892355083957584
1110,wine,lasso_cv,0.10858293191086177,1.3507208893823044
1111,wine,lasso_cv,-0.8982679407161003,0.20892355083957584
1112,wine,lasso_cv,0.6401944319951669,2.4925182279250326
1113,wine,lasso_cv,-0.5209709140720126,-0.9328737877031527
1114,wine,lasso_cv,0.4380574114059014,-0.9328737877031527
1115,wine,lasso_cv,-1.1062697478196453,0.20892355083957584
1116,wine,lasso_cv,-0.1730199164891582,0.20892355083957584
1117,wine,lasso_cv,-0.08815838615111597,0.20892355083957584
1118,wine,lasso_cv,0.24089310856814972,1.3507208893823044
1119,wine,lasso_cv,-0.1113819010334636,0.20892355083957584
1120,wine,lasso_cv,0.7292909245875239,1.3507208893823044
1121,wine,lasso_cv,-0.7072696518225382,0.20892355083957584
1122,wine,lasso_cv,-0.2996070364664988,-0.9328737877031527
1123,wine,lasso_cv,0.8769478200581406,0.20892355083957584
1124,wine,lasso_cv,0.9191196324784348,1.3507208893823044
1125,wine,lasso_cv,-1.1646097704171525,-0.9328737877031527
1126,wine,lasso_cv,-0.1085118240570141,0.20892355083957584
1127,wine,lasso_cv,-0.01213487805300726,-0.9328737877031527
1128,wine,lasso_cv,-0.161427063496029,-0.9328737877031527
1129,wine,lasso_cv,-1.009076609647189,-0.9328737877031527
1130,wine,lasso_cv,1.0142008912601974,0.20892355083957584
1131,wine,lasso_cv,0.17394806821783565,0.20892355083957584
1132,wine,lasso_cv,0.8174909588588556,0.20892355083957584
1133,wine,lasso_cv,-0.6286207678297993,-0.9328737877031527
1134,wine,lasso_cv,-0.03504655977301824,1.3507208893823044
1135,wine,lasso_cv,0.6137719889649094,2.4925182279250326
1136,wine,lasso_cv,-0.01161734891626015,0.20892355083957584
1137,wine,lasso_cv,0.672675161388824,-0.9328737877031527
1138,wine,lasso_cv,-1.336088493329341,-0.9328737877031527
1139,wine,lasso_cv,-0.023734603190659787,0.20892355083957584
1140,wine,lasso_cv,-0.5026116941565875,0.20892355083957584
1141,wine,lasso_cv,-0.4335231985421226,-0.9328737877031527
1142,wine,lasso_cv,0.8779147060960413,1.3507208893823044
1143,wine,lasso_cv,0.7278564932246178,0.20892355083957584
1144,wine,lasso_cv,-0.2228583047772223,-0.9328737877031527
1145,wine,lasso_cv,0.03651254464431425,1.3507208893823044
1146,wine,lasso_cv,0.5461328234272276,0.20892355083957584
1147,wine,lasso_cv,-0.7793030482515748,-0.9328737877031527
1148,wine,lasso_cv,0.7865548564079241,0.20892355083957584
1149,wine,lasso_cv,0.01925396760163889,-0.9328737877031527
1150,wine,lasso_cv,0.2613606053138749,1.3507208893823044
1151,wine,lasso_cv,-0.44187640715124354,-0.9328737877031527
1152,wine,lasso_cv,0.9690428594759966,1.3507208893823044
1153,wine,lasso_cv,-0.23861662436656184,-0.9328737877031527
1154,wine,lasso_cv,-0.5389715265535319,0.20892355083957584
1155,wine,lasso_cv,-0.29780572699448277,0.20892355083957584
1156,wine,lasso_cv,1.395333949767577,1.3507208893823044
1157,wine,lasso_cv,-0.7563851063876108,-2.0746711262458812
1158,wine,lasso_cv,-0.7451963575855245,-0.9328737877031527
1159,wine,lasso_cv,-0.4426943584043855,-0.9328737877031527
1160,wine,lasso_cv,0.4254250835573806,1.3507208893823044
1161,wine,lasso_cv,-0.5550829139173074,0.20892355083957584
1162,wine,lasso_cv,-0.5734149221014786,0.20892355083957584
1163,wine,lasso_cv,0.8347724964394385,1.3507208893823044
1164,wine,lasso_cv,-0.43258250186525427,1.3507208893823044
1165,wine,lasso_cv,-0.04516034441639391,-0.9328737877031527
1166,wine,lasso_cv,-0.7333289811995725,-0.9328737877031527
1167,wine,lasso_cv,0.06622338541868883,-0.9328737877031527
1168,wine,lasso_cv,0.9072898748716238,0.20892355083957584
1169,wine,lasso_cv,0.4922066757397191,0.20892355083957584
1170,wine,lasso_cv,-0.3478093308082316,1.3507208893823044
1171,wine,lasso_cv,-0.4253363228238427,-0.9328737877031527
1172,wine,lasso_cv,0.5804980917222373,1.3507208893823044
1173,wine,lasso_cv,1.0220571026668364,0.20892355083957584
1174,wine,lasso_cv,-0.6136275126759091,-0.9328737877031527
1175,wine,lasso_cv,-0.573549584235656,0.20892355083957584
1176,wine,lasso_cv,-0.6936328709592527,-0.9328737877031527
1177,wine,lasso_cv,-0.12774055753351649,0.20892355083957584
1178,wine,lasso_cv,0.38301580754176123,0.20892355083957584
1179,wine,lasso_cv,-0.15187441943268126,0.20892355083957584
1180,wine,lasso_cv,-0.8108115038565648,-0.9328737877031527
1181,wine,lasso_cv,0.7965002144229353,1.3507208893823044
1182,wine,lasso_cv,-0.14062185212114597,1.3507208893823044
1183,wine,lasso_cv,-0.8036527586174627,-0.9328737877031527
1184,wine,lasso_cv,0.7250950832411899,0.20892355083957584
1185,wine,lasso_cv,-0.6788165811581259,-3.2164684647886097
1186,wine,lasso_cv,0.17602960984106764,0.20892355083957584
1187,wine,lasso_cv,0.7019708145417222,-0.9328737877031527
1188,wine,lasso_cv,0.5175826130607578,2.4925182279250326
1189,wine,lasso_cv,1.095033434216881,1.3507208893823044
1190,wine,lasso_cv,0.06786712486684421,0.20892355083957584
1191,wine,lasso_cv,0.027785233207783477,0.20892355083957584
1192,wine,lasso_cv,-0.10508120985088976,0.20892355083957584
1193,wine,lasso_cv,0.2531323959471704,1.3507208893823044
1194,wine,lasso_cv,0.2569968999630199,0.20892355083957584
1195,wine,lasso_cv,0.5548731959272053,0.20892355083957584
1196,wine,lasso_cv,-0.10321337383952772,-0.9328737877031527
1197,wine,lasso_cv,-0.08054994367485269,0.20892355083957584
1198,wine,lasso_cv,-0.10024406579331324,0.20892355083957584
1199,wine,lasso_cv,-0.660750391526143,-0.9328737877031527
1200,wine,lasso_cv,-0.15194974634131647,-0.9328737877031527
1201,wine,lasso_cv,0.5687041516319221,1.3507208893823044
1202,wine,lasso_cv,0.9980456068573207,1.3507208893823044
1203,wine,lasso_cv,-0.6427058599886359,0.20892355083957584
1204,wine,lasso_cv,-0.31841582107059874,-0.9328737877031527
1205,wine,lasso_cv,0.2029749732109114,-0.9328737877031527
1206,wine,lasso_cv,-0.6373337188821666,0.20892355083957584
1207,wine,lasso_cv,-0.00041353644397321143,0.20892355083957584
1208,wine,lasso_cv,-0.23373126906194286,-0.9328737877031527
1209,wine,lasso_cv,0.39007901383122556,0.20892355083957584
1210,wine,lasso_cv,-0.5733712593226291,0.20892355083957584
1211,wine,lasso_cv,0.16703884335593225,0.20892355083957584
1212,wine,lasso_cv,-0.0022375456471126487,0.20892355083957584
1213,wine,lasso_cv,-0.4726540750258508,0.20892355083957584
1214,wine,lasso_cv,0.868807664602606,0.20892355083957584
1215,wine,lasso_cv,0.19111160636552948,1.3507208893823044
1216,wine,lasso_cv,-0.44950245852384024,0.20892355083957584
1217,wine,lasso_cv,0.19685053841278208,0.20892355083957584
1218,wine,lasso_cv,0.8367517064968608,1.3507208893823044
1219,wine,lasso_cv,-0.7467093370238131,-0.9328737877031527
1220,wine,lasso_cv,0.19786311259328082,0.20892355083957584
1221,wine,lasso_cv,-0.3730048886417934,0.20892355083957584
1222,wine,lasso_cv,-0.06118605596288029,0.20892355083957584
1223,wine,lasso_cv,-0.26020236886429154,0.20892355083957584
1224,wine,lasso_cv,-0.24360504977692177,0.20892355083957584
1225,wine,lasso_cv,0.8208416935118188,-0.9328737877031527
1226,wine,lasso_cv,0.2049037509802636,0.20892355083957584
1227,wine,lasso_cv,0.14495607377228492,0.20892355083957584
1228,wine,lasso_cv,-0.6146960835255784,0.20892355083957584
1229,wine,lasso_cv,-0.27937556892395055,0.20892355083957584
1230,wine,lasso_cv,-0.9746487717986514,-0.9328737877031527
1231,wine,lasso_cv,-0.19084740516978893,-0.9328737877031527
1232,wine,lasso_cv,0.8460958943457418,0.20892355083957584
1233,wine,lasso_cv,-0.6640394192469894,-0.9328737877031527
1234,wine,lasso_cv,-0.5130500797499465,-0.9328737877031527
1235,wine,lasso_cv,0.32233448246681107,0.20892355083957584
1236,wine,lasso_cv,0.09107816406494113,1.3507208893823044
1237,wine,lasso_cv,-0.07885941956254292,0.20892355083957584
1238,wine,lasso_cv,0.052669654393783794,0.20892355083957584
1239,wine,lasso_cv,-1.1461635124782446,-0.9328737877031527
1240,wine,lasso_cv,0.7587085352150271,0.20892355083957584
1241,wine,lasso_cv,0.326306148117643,2.4925182279250326
1242,wine,lasso_cv,-0.5015485517106575,1.3507208893823044
1243,wine,lasso_cv,0.7471378886415114,0.20892355083957584
1244,wine,lasso_cv,-0.6809494316980422,-0.9328737877031527
1245,wine,lasso_cv,-0.344221248392417,0.20892355083957584
1246,wine,lasso_cv,-0.6698882503809735,0.20892355083957584
1247,wine,lasso_cv,-0.13616559971425804,-0.9328737877031527
1248,wine,lasso_cv,-0.5577047441960463,-0.9328737877031527
1249,wine,lasso_cv,-0.20307491927083637,-0.9328737877031527
1250,wine,lasso_cv,-0.0702516113767675,0.20892355083957584
1251,wine,lasso_cv,0.844386294935301,0.20892355083957584
1252,wine,lasso_cv,-0.2541051574585652,0.20892355083957584
1253,wine,lasso_cv,-0.17275451433259914,-0.9328737877031527
1254,wine,lasso_cv,-0.4335231985421226,-0.9328737877031527
1255,wine,lasso_cv,0.5749487766839247,1.3507208893823044
1256,wine,lasso_cv,-0.4599485227154386,-0.9328737877031527
1257,wine,lasso_cv,0.3228489377187363,2.4925182279250326
1258,wine,lasso_cv,0.31377161270577586,1.3507208893823044
1259,wine,lasso_cv,0.11187679594457045,0.20892355083957584
1260,wine,lasso_cv,0.7457700106670703,0.20892355083957584
1261,wine,lasso_cv,-0.209442510307018,0.20892355083957584
1262,wine,lasso_cv,-0.15183475461051768,-0.9328737877031527
1263,wine,lasso_cv,0.979524058229758,1.3507208893823044
1264,wine,lasso_cv,0.16591953199850495,2.4925182279250326
1265,wine,lasso_cv,0.039316434314098106,1.3507208893823044
1266,wine,lasso_cv,-0.2832692268615099,0.20892355083957584
1267,wine,lasso_cv,0.22980257817519514,1.3507208893823044
1268,wine,lasso_cv,0.4424869988833324,1.3507208893823044
1269,wine,lasso_cv,-0.8974769363711241,-0.9328737877031527
1270,wine,lasso_cv,-0.9511398918351046,-0.9328737877031527
1271,wine,lasso_cv,0.10013596507750966,1.3507208893823044
1272,wine,lasso_cv,0.9309175513143527,0.20892355083957584
1273,wine,lasso_cv,-1.0035884840907223,-0.9328737877031527
1274,wine,lasso_cv,-0.021615499580303565,0.20892355083957584
1275,wine,lasso_cv,-0.4119761350614763,-0.9328737877031527
1276,wine,lasso_cv,-0.40038390689159853,0.20892355083957584
1277,wine,lasso_cv,-0.36782303315040205,-0.9328737877031527
1278,wine,lasso_cv,0.8752364724936762,1.3507208893823044
1279,wine,lasso_cv,-0.041738562281139535,-0.9328737877031527
1280,wine,lasso_cv,-0.7398310913325867,-0.9328737877031527
1281,wine,lasso_cv,-0.6432040387338778,-0.9328737877031527
1282,wine,lasso_cv,0.10521012002738851,0.20892355083957584
1283,wine,lasso_cv,-0.02698622430228099,0.20892355083957584
1284,wine,lasso_cv,-0.9260047637355576,-2.0746711262458812
1285,wine,lasso_cv,0.2704970003411895,0.20892355083957584
1286,wine,lasso_cv,-0.34027643013346026,-0.9328737877031527
1287,wine,lasso_cv,-0.2204822741349089,0.20892355083957584
1288,wine,lasso_cv,0.39292555744591395,0.20892355083957584
1289,wine,lasso_cv,-0.38541018306136365,0.20892355083957584
1290,wine,lasso_cv,-0.31128601484190693,0.20892355083957584
1291,wine,lasso_cv,-0.7340413074730501,-0.9328737877031527
1292,wine,lasso_cv,-0.4693705735199561,0.20892355083957584
1293,wine,lasso_cv,1.4837496564450163,0.20892355083957584
1294,wine,lasso_cv,0.2640167269797717,-0.9328737877031527
1295,wine,lasso_cv,-0.3775596041826643,-0.9328737877031527
1296,wine,lasso_cv,-0.7652099110497447,-2.0746711262458812
1297,wine,lasso_cv,-0.15132042296386405,-0.9328737877031527
1298,wine,lasso_cv,-0.2962155071922619,-0.9328737877031527
1299,wine,lasso_cv,-0.06336050381329672,0.20892355083957584
1300,wine,lasso_cv,0.29846308866752347,1.3507208893823044
1301,wine,lasso_cv,0.8257655610979875,0.20892355083957584
1302,wine,lasso_cv,-0.2876370810310041,-0.9328737877031527
1303,wine,lasso_cv,0.44821693671120305,0.20892355083957584
1304,wine,lasso_cv,0.030107642822068723,-0.9328737877031527
1305,wine,lasso_cv,1.0292817301546702,0.20892355083957584
1306,wine,lasso_cv,-0.16978240384045135,0.20892355083957584
1307,wine,lasso_cv,-0.6788893820280002,-2.0746711262458812
1308,wine,lasso_cv,-0.12263128568166526,2.4925182279250326
1309,wine,lasso_cv,0.2698427188868132,0.20892355083957584
1310,wine,lasso_cv,0.214440747657194,-0.9328737877031527
1311,wine,lasso_cv,0.07928229880667755,-0.9328737877031527
1312,wine,lasso_cv,-0.7757516700133764,-0.9328737877031527
1313,wine,lasso_cv,-0.17486302415652866,0.20892355083957584
1314,wine,lasso_cv,-0.0008879501562855663,0.20892355083957584
1315,wine,lasso_cv,0.024265262105658297,-2.0746711262458812
1316,wine,lasso_cv,-0.3150566636296135,1.3507208893823044
1317,wine,lasso_cv,-0.31128601484190693,0.20892355083957584
1318,wine,lasso_cv,-0.5388691254221248,-0.9328737877031527
1319,wine,lasso_cv,-0.31128601484190693,0.20892355083957584
1320,wine,lasso_cv,-0.5108278109124693,-2.0746711262458812
1321,wine,lasso_cv,-0.0015998602479059335,-0.9328737877031527
1322,wine,lasso_cv,0.029381445127752898,-0.9328737877031527
1323,wine,lasso_cv,1.1337009925345383,1.3507208893823044
1324,wine,lasso_cv,0.06133902645357753,0.20892355083957584
1325,wine,lasso_cv,0.0453811487201376,-0.9328737877031527
1326,wine,lasso_cv,0.36532582607949665,0.20892355083957584
1327,wine,lasso_cv,0.24535436640979535,0.20892355083957584
1328,wine,lasso_cv,-0.4299056529830754,0.20892355083957584
1329,wine,lasso_cv,-0.128386529702954,0.20892355083957584
1330,wine,lasso_cv,0.4214994651939623,1.3507208893823044
1331,wine,lasso_cv,-0.014942582850211106,-0.9328737877031527
1332,wine,lasso_cv,0.8047932034426585,-0.9328737877031527
1333,wine,lasso_cv,0.2013374502148813,-0.9328737877031527
1334,wine,lasso_cv,0.1558765837658776,0.20892355083957584
1335,wine,lasso_cv,-1.1195110822529617,-2.0746711262458812
1336,wine,lasso_cv,0.9216348129081864,0.20892355083957584
1337,wine,lasso_cv,-0.34986745722506335,0.20892355083957584
1338,wine,lasso_cv,-0.15187441943268126,0.20892355083957584
1339,wine,lasso_cv,-0.6623110206196938,-0.9328737877031527
1340,wine,lasso_cv,0.2653301378574552,0.20892355083957584
1341,wine,lasso_cv,-0.3797269796162844,0.20892355083957584
1342,wine,lasso_cv,0.40110125943438674,1.3507208893823044
1343,wine,lasso_cv,-0.10754436459557207,1.3507208893823044
1344,wine,lasso_cv,0.8282063467063905,0.20892355083957584
1345,wine,lasso_cv,-0.5970058352776679,0.20892355083957584
1346,wine,lasso_cv,0.29132539044813677,0.20892355083957584
1347,wine,lasso_cv,-0.4778492934543468,-0.9328737877031527
1348,wine,lasso_cv,0.19685053841278208,0.20892355083957584
1349,wine,lasso_cv,-0.5016943566151828,0.20892355083957584
1350,wine,lasso_cv,0.6664460886120138,2.4925182279250326
1351,wine,lasso_cv,0.004090416259933949,0.20892355083957584
1352,wine,lasso_cv,0.5554612938633389,2.4925182279250326
1353,wine,lasso_cv,-0.24258142244773084,-0.9328737877031527
1354,wine,lasso_cv,-0.009614898333335675,0.20892355083957584
1355,wine,lasso_cv,0.4331834086827817,-0.9328737877031527
1356,wine,lasso_cv,-0.5804673180775866,-0.9328737877031527
1357,wine,lasso_cv,0.8870906889616681,0.20892355083957584
1358,wine,lasso_cv,0.4319600302631363,0.20892355083957584
1359,wine,lasso_cv,-0.6366281003812467,-0.9328737877031527
1360,wine,lasso_cv,-0.128386529702954,0.20892355083957584
1361,wine,lasso_cv,-0.5806105243188371,1.3507208893823044
1362,wine,lasso_cv,-0.2843470529497963,0.20892355083957584
1363,wine,lasso_cv,0.2423871768636202,0.20892355083957584
1364,wine,lasso_cv,-0.6032955852167424,0.20892355083957584
1365,wine,lasso_cv,-0.6023285271842371,-0.9328737877031527
1366,wine,lasso_cv,0.02813024023232252,0.20892355083957584
1367,wine,lasso_cv,0.22112150293978522,1.3507208893823044
1368,wine,lasso_cv,-0.1697191431029198,-0.9328737877031527
1369,wine,lasso_cv,-0.40943052673186886,1.3507208893823044
1370,wine,lasso_cv,0.7388923194431081,0.20892355083957584
1371,wine,lasso_cv,-0.8588179347538599,-0.9328737877031527
1372,wine,lasso_cv,-0.334617037244568,0.20892355083957584
1373,wine,lasso_cv,-0.48835765712765045,0.20892355083957584
1374,wine,lasso_cv,0.7995080538631374,0.20892355083957584
1375,wine,lasso_cv,-0.41781121424137907,1.3507208893823044
1376,wine,lasso_cv,-0.21216735720169422,-0.9328737877031527
1377,wine,lasso_cv,0.43440164355488453,1.3507208893823044
1378,wine,lasso_cv,-0.38981356067093337,0.20892355083957584
1379,wine,lasso_cv,0.6822093302730194,1.3507208893823044
1380,wine,lasso_cv,-1.0187606435325558,-0.9328737877031527
1381,wine,lasso_cv,0.5244588426270771,0.20892355083957584
1382,wine,lasso_cv,0.8804026697625527,0.20892355083957584
1383,wine,lasso_cv,-0.7546787012409504,0.20892355083957584
1384,wine,lasso_cv,0.6348362807677674,-0.9328737877031527
1385,wine,lasso_cv,0.08313465153843358,-0.9328737877031527
1386,wine,lasso_cv,0.4436372489957239,-0.9328737877031527
1387,wine,lasso_cv,-0.15745076334587405,-0.9328737877031527
1388,wine,lasso_cv,-0.4779018696201195,-0.9328737877031527
1389,wine,lasso_cv,0.09068164772416273,-0.9328737877031527
1390,wine,lasso_cv,0.6451949364206522,1.3507208893823044
1391,wine,lasso_cv,-0.5419496111953745,-0.9328737877031527
1392,wine,lasso_cv,0.8225580983354911,2.4925182279250326
1393,wine,lasso_cv,-0.44187640715124354,-0.9328737877031527
1394,wine,lasso_cv,0.136898046157013,0.20892355083957584
1395,wine,lasso_cv,-0.2751975925895017,0.20892355083957584
1396,wine,lasso_cv,-0.7649571836205706,-0.9328737877031527
1397,wine,lasso_cv,0.4666067508094898,1.3507208893823044
1398,wine,lasso_cv,0.019032888013376492,0.20892355083957584
1399,wine,lasso_cv,-0.7660865984670484,-0.9328737877031527
1400,wine,lasso_cv,-0.22521796260532007,1.3507208893823044
1401,wine,lasso_cv,0.10493112966453333,0.20892355083957584
1402,wine,lasso_cv,-0.13564025138050184,0.20892355083957584
1403,wine,lasso_cv,-0.4715393090690397,0.20892355083957584
1404,wine,lasso_cv,0.26423597522768194,1.3507208893823044
1405,wine,lasso_cv,-0.07363378614294147,-0.9328737877031527
1406,wine,lasso_cv,0.7347585683063297,1.3507208893823044
1407,wine,lasso_cv,-1.2468165695196898,-0.9328737877031527
1408,wine,lasso_cv,0.02955383665512301,-0.9328737877031527
1409,wine,lasso_cv,0.3841155735624893,-0.9328737877031527
1410,wine,lasso_cv,-0.15463870586944248,0.20892355083957584
1411,wine,lasso_cv,-0.9006801083252829,0.20892355083957584
1412,wine,lasso_cv,0.38673764796406546,1.3507208893823044
1413,wine,lasso_cv,0.5154303124038395,0.20892355083957584
1414,wine,lasso_cv,-0.002099430808317551,-2.0746711262458812
1415,wine,lasso_cv,0.28727202364820414,1.3507208893823044
1416,wine,lasso_cv,-0.06033888181178093,-0.9328737877031527
1417,wine,lasso_cv,0.43440164355488453,1.3507208893823044
1418,wine,lasso_cv,1.1011148327446327,1.3507208893823044
